Date,Open,High,Low,Close,Volume
2010-03-29,138.27099609375,138.2760009765625,138.27099609375,138.27099609375,95186
2010-03-30,138.27099609375,138.2760009765625,138.27099609375,138.27099609375,60829
2010-03-31,138.27200317382812,138.28199768066406,138.27200317382812,138.28199768066406,217313
2010-04-01,138.2790069580078,138.28399658203125,138.2790069580078,138.2790069580078,97326
2010-04-06,138.2790069580078,138.281005859375,138.2760009765625,138.2790069580078,248988
2010-04-07,138.27699279785156,138.28199768066406,138.27699279785156,138.27999877929688,14176
2010-04-08,138.28500366210938,138.28500366210938,138.27999877929688,138.2830047607422,18280
2010-04-09,138.281005859375,138.28599548339844,138.281005859375,138.2830047607422,32785
2010-04-12,138.281005859375,138.28599548339844,138.281005859375,138.28399658203125,22137
2010-04-13,138.281005859375,138.28599548339844,138.281005859375,138.28599548339844,39966
2010-04-14,138.2830047607422,138.28799438476562,138.2830047607422,138.2830047607422,67248
2010-04-15,138.28599548339844,138.29100036621094,138.28599548339844,138.28900146484375,140581
2010-04-16,138.28700256347656,138.29200744628906,138.28700256347656,138.28700256347656,27547
2010-04-19,138.28700256347656,138.29200744628906,138.28700256347656,138.2899932861328,16631
2010-04-20,138.29299926757812,138.29299926757812,138.28799438476562,138.28900146484375,49287
2010-04-21,138.28799438476562,138.29100036621094,138.28799438476562,138.28799438476562,188160
2010-04-22,138.29200744628906,138.2969970703125,138.29200744628906,138.2949981689453,206579
2010-04-23,138.2989959716797,138.2989959716797,138.28799438476562,138.2949981689453,27063
2010-04-26,138.29200744628906,138.2969970703125,138.29200744628906,138.29200744628906,56218
2010-04-27,138.2969970703125,138.2969970703125,138.29200744628906,138.2949981689453,29595
2010-04-28,138.29299926757812,138.29800415039062,138.29299926757812,138.29800415039062,80812
2010-04-29,138.2969970703125,138.302001953125,138.2969970703125,138.3000030517578,94172
2010-04-30,138.3000030517578,138.302001953125,138.2969970703125,138.2969970703125,203873
2010-05-03,138.2969970703125,138.302001953125,138.2969970703125,138.30099487304688,86917
2010-05-04,138.29800415039062,138.30299377441406,138.29800415039062,138.29800415039062,90268
2010-05-05,138.30299377441406,138.8800048828125,138.29800415039062,138.30099487304688,166616
2010-05-06,138.30099487304688,138.3070068359375,138.30099487304688,138.3040008544922,9744
2010-05-07,138.302001953125,138.3070068359375,138.29600524902344,138.302001953125,91685
2010-05-10,138.3070068359375,138.3070068359375,138.302001953125,138.30499267578125,249166
2010-05-11,138.30299377441406,138.30799865722656,138.30299377441406,138.30499267578125,91589
2010-05-12,138.30799865722656,138.30999755859375,138.30499267578125,138.30799865722656,76110
2010-05-13,138.30799865722656,138.31300354003906,138.30799865722656,138.31100463867188,29905
2010-05-14,138.30799865722656,138.31300354003906,138.30799865722656,138.31300354003906,32745
2010-05-17,138.30999755859375,138.31300354003906,138.30799865722656,138.31100463867188,341273
2010-05-18,138.3090057373047,138.31399536132812,138.3090057373047,138.31399536132812,353491
2010-05-19,138.3090057373047,138.31399536132812,138.3090057373047,138.31199645996094,34942
2010-05-20,138.31300354003906,138.3179931640625,138.31100463867188,138.31300354003906,110642
2010-05-21,138.31300354003906,138.3179931640625,138.30999755859375,138.31300354003906,118443
2010-05-24,138.31300354003906,138.3159942626953,138.31300354003906,138.3159942626953,12081
2010-05-25,138.31300354003906,138.3179931640625,138.31300354003906,138.3159942626953,42899
2010-05-26,138.31900024414062,138.31900024414062,138.31399536132812,138.31700134277344,38265
2010-05-27,138.31700134277344,138.32200622558594,138.31700134277344,138.32000732421875,21981
2010-05-28,138.322998046875,138.322998046875,138.3179931640625,138.32000732421875,63998
2010-05-31,138.3179931640625,138.322998046875,138.3179931640625,138.31900024414062,34995
2010-06-01,138.322998046875,138.322998046875,138.3179931640625,138.3209991455078,141109
2010-06-02,138.31900024414062,138.322998046875,138.31900024414062,138.3209991455078,8253
2010-06-03,138.32200622558594,138.32699584960938,138.32200622558594,138.3249969482422,36781
2010-06-04,138.32200622558594,138.32699584960938,138.32200622558594,138.3249969482422,39869
2010-06-07,138.32699584960938,138.32699584960938,138.32200622558594,138.3249969482422,36264
2010-06-08,138.322998046875,138.3280029296875,138.322998046875,138.3260040283203,6968
2010-06-09,138.32400512695312,138.32899475097656,138.32400512695312,138.32699584960938,53288
2010-06-10,138.32699584960938,138.33200073242188,138.32699584960938,138.3300018310547,54799
2010-06-11,138.33299255371094,138.33299255371094,138.3280029296875,138.33099365234375,39613
2010-06-14,138.3280029296875,138.33299255371094,138.3280029296875,138.33099365234375,21915
2010-06-15,138.3280029296875,138.3300018310547,138.3280029296875,138.32899475097656,179783
2010-06-16,138.3300018310547,138.33399963378906,138.3300018310547,138.3300018310547,63475
2010-06-17,138.33299255371094,138.33799743652344,138.33299255371094,138.33599853515625,88032
2010-06-18,138.3260040283203,138.33900451660156,138.3260040283203,138.33599853515625,68943
2010-06-21,138.3350067138672,138.33900451660156,138.33399963378906,138.33599853515625,88474
2010-06-22,138.33799743652344,138.33799743652344,138.3350067138672,138.33700561523438,13695
2010-06-23,138.3350067138672,138.33799743652344,138.3350067138672,138.33700561523438,41118
2010-06-24,138.33900451660156,138.343994140625,138.33900451660156,138.3419952392578,22544
2010-06-25,138.343994140625,138.343994140625,138.33900451660156,138.3419952392578,35510
2010-06-28,138.33900451660156,138.343994140625,138.33900451660156,138.3419952392578,21213
2010-06-29,138.33999633789062,138.34500122070312,138.33999633789062,138.34300231933594,25588
2010-06-30,138.34500122070312,138.34500122070312,138.33999633789062,138.34300231933594,34943
2010-07-01,138.3509979248047,138.3509979248047,138.3459930419922,138.3489990234375,50544
2010-07-02,138.3520050048828,138.3520050048828,138.3470001220703,138.35000610351562,34166
2010-07-05,138.3470001220703,138.36000061035156,138.33999633789062,138.34800720214844,135600
2010-07-06,138.34800720214844,138.35299682617188,138.34800720214844,138.35000610351562,35863
2010-07-07,138.34800720214844,138.35299682617188,138.34800720214844,138.3509979248047,26278
2010-07-08,138.35299682617188,138.35800170898438,138.35299682617188,138.35299682617188,82573
2010-07-09,138.35299682617188,138.35800170898438,138.3509979248047,138.3509979248047,31614
2010-07-12,138.35299682617188,138.35800170898438,138.35299682617188,138.35400390625,38303
2010-07-13,138.35400390625,138.35899353027344,138.35400390625,138.35699462890625,45137
2010-07-14,138.3560028076172,138.36099243164062,138.3560028076172,138.35899353027344,43180
2010-07-15,138.35800170898438,138.36500549316406,138.35800170898438,138.35800170898438,15072
2010-07-16,138.36199951171875,138.36700439453125,138.36199951171875,138.36199951171875,29871
2010-07-19,138.36700439453125,138.3679962158203,138.36300659179688,138.36599731445312,34152
2010-07-20,138.36500549316406,138.3699951171875,138.36500549316406,138.36900329589844,42244
2010-07-21,138.37100219726562,138.37100219726562,138.36599731445312,138.37100219726562,25985
2010-07-22,138.3769989013672,138.3769989013672,138.3719940185547,138.375,30399
2010-07-23,138.3730010986328,138.3780059814453,138.3730010986328,138.37600708007812,36480
2010-07-26,138.3730010986328,138.3780059814453,138.3730010986328,138.37600708007812,20063
2010-07-27,138.37899780273438,138.37899780273438,138.3719940185547,138.3719940185547,32268
2010-07-28,138.3800048828125,138.3800048828125,138.37600708007812,138.37600708007812,22863
2010-07-29,138.38099670410156,138.38600158691406,138.38099670410156,138.38499450683594,35933
2010-07-30,138.3820037841797,138.38699340820312,138.3820037841797,138.38400268554688,65953
2010-08-02,138.3820037841797,138.38699340820312,138.3820037841797,138.38499450683594,32637
2010-08-03,138.3820037841797,138.38499450683594,138.3820037841797,138.38299560546875,85960
2010-08-04,138.3820037841797,138.38699340820312,138.3820037841797,138.3820037841797,8191
2010-08-05,138.38999938964844,138.38999938964844,138.38600158691406,138.38800048828125,51966
2010-08-06,138.38800048828125,138.39300537109375,138.38800048828125,138.39100646972656,21075
2010-08-09,138.38800048828125,138.39300537109375,138.38800048828125,138.38800048828125,19868
2010-08-10,138.38800048828125,138.39300537109375,138.38800048828125,138.39100646972656,8258
2010-08-11,138.39300537109375,138.39500427246094,138.38800048828125,138.39300537109375,46243
2010-08-12,138.39500427246094,138.39999389648438,138.39500427246094,138.3979949951172,17878
2010-08-13,138.39700317382812,138.40199279785156,138.39700317382812,138.40199279785156,42114
2010-08-16,138.39700317382812,138.40199279785156,138.39700317382812,138.39999389648438,44285
2010-08-17,138.38699340820312,138.4029998779297,138.38699340820312,138.3979949951172,49122
2010-08-18,138.3990020751953,138.4040069580078,138.3990020751953,138.39999389648438,78179
2010-08-19,138.3990020751953,138.40699768066406,138.3990020751953,138.40499877929688,14997
2010-08-20,138.40899658203125,138.40899658203125,138.4040069580078,138.40699768066406,12371
2010-08-23,138.4040069580078,138.40899658203125,138.4040069580078,138.4040069580078,56466
2010-08-24,138.41000366210938,138.41000366210938,138.40499877929688,138.4080047607422,66705
2010-08-25,138.406005859375,138.41099548339844,138.406005859375,138.40899658203125,19715
2010-08-26,138.3979949951172,138.4149932861328,138.3979949951172,138.41299438476562,96602
2010-08-27,138.4029998779297,138.41600036621094,138.4029998779297,138.41099548339844,68581
2010-08-30,138.41600036621094,138.41600036621094,138.41099548339844,138.41099548339844,23356
2010-08-31,138.41099548339844,138.41700744628906,138.41099548339844,138.4149932861328,74656
2010-09-01,138.41299438476562,138.41799926757812,138.41299438476562,138.41299438476562,177602
2010-09-02,138.41700744628906,138.4219970703125,138.41700744628906,138.4199981689453,9696
2010-09-03,138.41799926757812,138.42300415039062,138.41799926757812,138.4199981689453,36443
2010-09-06,138.41799926757812,138.42300415039062,138.41799926757812,138.41799926757812,4660
2010-09-07,138.41799926757812,138.42300415039062,138.41799926757812,138.41799926757812,34006
2010-09-08,138.4199981689453,138.4250030517578,138.4199981689453,138.4199981689453,37721
2010-09-09,138.4290008544922,138.4290008544922,137.89999389648438,138.42599487304688,181301
2010-09-10,138.4250030517578,138.42999267578125,138.4250030517578,138.42799377441406,30874
2010-09-13,138.4250030517578,138.42999267578125,138.4250030517578,138.42999267578125,57751
2010-09-14,138.42599487304688,138.43099975585938,138.42599487304688,138.43099975585938,34657
2010-09-15,138.43299865722656,138.43299865722656,138.42799377441406,138.43099975585938,8133
2010-09-16,138.43099975585938,138.43699645996094,138.43099975585938,138.43499755859375,43722
2010-09-17,138.43299865722656,138.43800354003906,138.43299865722656,138.43600463867188,50657
2010-09-20,138.43299865722656,138.43800354003906,138.42999267578125,138.43600463867188,70236
2010-09-21,138.44000244140625,138.44000244140625,138.43499755859375,138.43800354003906,19308
2010-09-22,138.4409942626953,138.4409942626953,138.43600463867188,138.43899536132812,27700
2010-09-23,138.44500732421875,138.44500732421875,138.44000244140625,138.44500732421875,9114
2010-09-24,138.4409942626953,138.4459991455078,138.4409942626953,138.44400024414062,94001
2010-09-27,138.4409942626953,138.4459991455078,138.4409942626953,138.4459991455078,37506
2010-09-28,138.44700622558594,138.44700622558594,138.44200134277344,138.44500732421875,22770
2010-09-29,138.447998046875,138.447998046875,138.4429931640625,138.4459991455078,34350
2010-09-30,138.44700622558594,138.4499969482422,138.44700622558594,138.44700622558594,24810
2010-10-01,138.4530029296875,138.45799255371094,138.4530029296875,138.45599365234375,19463
2010-10-04,138.4530029296875,138.45799255371094,138.4530029296875,138.45599365234375,6834
2010-10-05,138.4600067138672,138.4600067138672,138.4550018310547,138.45799255371094,20555
2010-10-06,138.45700073242188,138.46200561523438,138.45700073242188,138.45700073242188,33431
2010-10-07,138.46099853515625,138.46600341796875,138.46099853515625,138.46400451660156,58393
2010-10-08,138.46200561523438,138.4669952392578,138.46200561523438,138.46499633789062,37177
2010-10-11,138.46299743652344,138.46800231933594,138.46299743652344,138.46299743652344,40424
2010-10-12,138.46299743652344,138.46800231933594,138.46299743652344,138.46499633789062,21908
2010-10-13,138.46600341796875,138.4709930419922,138.46600341796875,138.468994140625,15293
2010-10-14,138.4739990234375,138.47900390625,138.4739990234375,138.4770050048828,59396
2010-10-15,138.4759979248047,138.47999572753906,138.4759979248047,138.4770050048828,21771
2010-10-18,138.46600341796875,138.48199462890625,138.46600341796875,138.4770050048828,16186
2010-10-19,138.48500061035156,138.48500061035156,138.47999572753906,138.48300170898438,31247
2010-10-20,138.48199462890625,138.48699951171875,138.48199462890625,138.48500061035156,8889
2010-10-21,138.49099731445312,138.49600219726562,138.49099731445312,138.49400329589844,24890
2010-10-22,138.4929962158203,138.4980010986328,138.4929962158203,138.49600219726562,91721
2010-10-25,138.49600219726562,138.50100708007812,138.49600219726562,138.49899291992188,15803
2010-10-26,138.4980010986328,138.5030059814453,138.4980010986328,138.5019989013672,29188
2010-10-27,138.5050048828125,138.5050048828125,138.50100708007812,138.5050048828125,62242
2010-10-28,138.51300048828125,138.51400756835938,138.50900268554688,138.51400756835938,22589
2010-10-29,138.51100158691406,138.51600646972656,138.51100158691406,138.51400756835938,71528
2010-11-01,138.51699829101562,138.51699829101562,138.51300048828125,138.51499938964844,6004
2010-11-02,138.51499938964844,138.52000427246094,138.51499938964844,138.51800537109375,68656
2010-11-03,138.52499389648438,138.52499389648438,138.51699829101562,138.51699829101562,55670
2010-11-04,138.5229949951172,138.5279998779297,138.5229949951172,138.5260009765625,53860
2010-11-05,138.5229949951172,138.5279998779297,138.5229949951172,138.5240020751953,51505
2010-11-08,138.5229949951172,138.5279998779297,138.52200317382812,138.52200317382812,9503
2010-11-09,138.5229949951172,138.5279998779297,138.5229949951172,138.5279998779297,49412
2010-11-10,138.5260009765625,138.531005859375,138.5260009765625,138.5290069580078,102568
2010-11-11,138.53900146484375,138.53900146484375,138.53399658203125,138.53700256347656,52036
2010-11-12,138.52999877929688,138.54100036621094,138.52999877929688,138.53900146484375,10866
2010-11-15,138.53700256347656,138.54299926757812,138.53700256347656,138.54200744628906,148521
2010-11-16,138.5399932861328,138.5449981689453,138.5399932861328,138.54299926757812,126278
2010-11-17,138.54299926757812,138.5469970703125,138.54299926757812,138.5469970703125,78810
2010-11-18,138.5500030517578,138.55499267578125,138.5500030517578,138.5540008544922,105500
2010-11-19,138.5449981689453,138.5570068359375,138.5449981689453,138.55499267578125,13516
2010-11-22,138.55599975585938,138.55599975585938,138.55099487304688,138.5540008544922,96267
2010-11-23,138.55799865722656,138.55799865722656,138.55299377441406,138.5540008544922,31081
2010-11-24,138.5540008544922,138.5590057373047,138.5540008544922,138.5570068359375,154220
2010-11-25,138.5590057373047,138.56399536132812,138.5590057373047,138.56399536132812,73430
2010-11-26,138.56100463867188,138.5659942626953,138.56100463867188,138.56399536132812,13368
2010-11-29,138.56500244140625,138.56500244140625,138.55999755859375,138.56300354003906,74928
2010-11-30,138.56100463867188,138.5659942626953,138.56100463867188,138.56399536132812,106346
2010-12-01,138.56300354003906,138.5679931640625,138.56300354003906,138.5679931640625,283416
2010-12-02,138.5679931640625,138.572998046875,138.5679931640625,138.5709991455078,153436
2010-12-03,138.56900024414062,138.57400512695312,138.56900024414062,138.57200622558594,31503
2010-12-06,138.56900024414062,138.57400512695312,138.56900024414062,138.57200622558594,29539
2010-12-07,138.56900024414062,138.57400512695312,138.56900024414062,138.57200622558594,15676
2010-12-08,138.57200622558594,138.57699584960938,138.57200622558594,138.5749969482422,22181
2010-12-09,138.57899475097656,138.58399963378906,138.57899475097656,138.58200073242188,47192
2010-12-10,138.58099365234375,138.58599853515625,138.58099365234375,138.58399963378906,61920
2010-12-13,138.58599853515625,138.58599853515625,138.58099365234375,138.58099365234375,20550
2010-12-14,138.58299255371094,138.58799743652344,138.58299255371094,138.58599853515625,72844
2010-12-15,138.58999633789062,138.58999633789062,138.5850067138672,138.58799743652344,65716
2010-12-16,137.92999267578125,138.59500122070312,137.63099670410156,138.59300231933594,96559
2010-12-17,138.59100341796875,138.5959930419922,138.59100341796875,138.593994140625,25559
2010-12-20,138.58999633789062,138.5959930419922,138.58999633789062,138.593994140625,103936
2010-12-21,138.5919952392578,138.5970001220703,138.5919952392578,138.59500122070312,52338
2010-12-22,138.59300231933594,138.59800720214844,138.59300231933594,138.5959930419922,239238
2010-12-23,138.5959930419922,138.6060028076172,138.5959930419922,138.60400390625,220749
2010-12-27,138.6020050048828,138.6020050048828,138.5970001220703,138.5989990234375,33129
2010-12-28,138.59300231933594,138.60299682617188,138.59300231933594,138.6009979248047,48623
2010-12-29,138.60400390625,138.60899353027344,138.5989990234375,138.60699462890625,36119
2010-12-30,138.60400390625,138.61000061035156,138.60400390625,138.60699462890625,31781
2011-01-03,138.60499572753906,138.61000061035156,138.60499572753906,138.60800170898438,85474
2011-01-04,138.60899353027344,138.61399841308594,138.60899353027344,138.61199951171875,38543
2011-01-05,138.61199951171875,138.61700439453125,138.61199951171875,138.61500549316406,92114
2011-01-06,138.60499572753906,138.62100219726562,138.60499572753906,138.61900329589844,165482
2011-01-07,138.6219940185547,138.6219940185547,138.61700439453125,138.6199951171875,50749
2011-01-10,138.61599731445312,138.62100219726562,138.61599731445312,138.61900329589844,26076
2011-01-11,138.61700439453125,138.6219940185547,138.61700439453125,138.6199951171875,59927
2011-01-12,138.6230010986328,138.6230010986328,138.6179962158203,138.62100219726562,30921
2011-01-13,138.6219940185547,138.6269989013672,138.6219940185547,138.625,57061
2011-01-14,138.6230010986328,138.6280059814453,138.6199951171875,138.62600708007812,74943
2011-01-17,138.6219940185547,138.6269989013672,138.6219940185547,138.6219940185547,14992
2011-01-18,138.6280059814453,138.6280059814453,138.6230010986328,138.62600708007812,43506
2011-01-19,138.62600708007812,138.63099670410156,138.62600708007812,138.62899780273438,70010
2011-01-20,138.63400268554688,138.63900756835938,138.63400268554688,138.63699340820312,74910
2011-01-21,138.64100646972656,138.64100646972656,138.63600158691406,138.63900756835938,67598
2011-01-24,138.63900756835938,138.64300537109375,138.63800048828125,138.64300537109375,171574
2011-01-25,138.64100646972656,138.64599609375,138.64100646972656,138.64100646972656,165141
2011-01-26,138.64500427246094,138.64999389648438,138.64500427246094,138.6479949951172,102043
2011-01-27,138.6580047607422,138.66299438476562,138.6580047607422,138.66099548339844,68126
2011-01-28,138.6649932861328,138.6649932861328,138.66000366210938,138.66200256347656,18127
2011-01-31,138.66700744628906,138.66700744628906,138.66200256347656,138.66299438476562,16001
2011-02-01,138.6719970703125,138.6719970703125,138.66700744628906,138.6719970703125,103402
2011-02-02,138.66799926757812,138.67599487304688,138.66799926757812,138.67100524902344,348258
2011-02-03,138.68499755859375,138.68499755859375,138.67999267578125,138.68299865722656,62676
2011-02-04,138.6790008544922,138.6840057373047,138.6790008544922,138.6820068359375,36033
2011-02-07,138.67799377441406,138.68299865722656,138.67799377441406,138.68099975585938,79411
2011-02-08,138.67799377441406,138.68299865722656,138.67799377441406,138.67799377441406,62298
2011-02-09,138.67999267578125,138.68499755859375,138.67999267578125,138.68299865722656,37017
2011-02-10,138.69500732421875,138.69700622558594,138.69000244140625,138.69500732421875,13791
2011-02-11,138.6999969482422,138.6999969482422,138.69500732421875,138.697998046875,14124
2011-02-14,138.6959991455078,138.7010040283203,138.6959991455078,138.69900512695312,21231
2011-02-15,138.70399475097656,138.70399475097656,138.69900512695312,138.70199584960938,27565
2011-02-16,138.7010040283203,138.70599365234375,138.7010040283203,138.70199584960938,17503
2011-02-17,138.72000122070312,138.72000122070312,138.70599365234375,138.71299743652344,65837
2011-02-18,138.7050018310547,138.71499633789062,138.7050018310547,138.71299743652344,586123
2011-02-21,138.7100067138672,138.71400451660156,138.7100067138672,138.71200561523438,78347
2011-02-22,138.71099853515625,138.71600341796875,138.71099853515625,138.71400451660156,91617
2011-02-23,138.71200561523438,138.7169952392578,138.71200561523438,138.71499633789062,41775
2011-02-24,138.72000122070312,138.7239990234375,138.718994140625,138.7220001220703,105857
2011-02-25,138.7220001220703,138.7270050048828,138.7220001220703,138.72500610351562,167539
2011-02-28,138.7220001220703,138.7270050048828,138.7220001220703,138.72500610351562,39152
2011-03-01,138.7239990234375,138.72900390625,138.7239990234375,138.72799682617188,22098
2011-03-02,138.7259979248047,138.7310028076172,138.7259979248047,138.72900390625,103977
2011-03-03,138.73599243164062,138.73599243164062,138.7310028076172,138.73399353027344,90527
2011-03-04,138.73199462890625,138.73599243164062,138.718994140625,138.718994140625,12462
2011-03-07,138.73599243164062,138.73599243164062,138.7310028076172,138.73399353027344,3140
2011-03-08,138.73199462890625,138.73699951171875,138.73199462890625,138.73500061035156,7095
2011-03-09,138.73399353027344,138.73899841308594,138.73399353027344,138.73699951171875,16042
2011-03-10,138.74400329589844,138.74899291992188,138.74400329589844,138.7469940185547,38768
2011-03-11,138.74600219726562,138.7570037841797,138.74600219726562,138.7570037841797,45468
2011-03-14,138.7469940185547,138.7519989013672,138.7469940185547,138.75,140542
2011-03-15,138.75399780273438,138.75399780273438,138.74899291992188,138.7519989013672,238540
2011-03-16,138.75100708007812,138.75599670410156,138.75100708007812,138.75100708007812,104482
2011-03-17,138.76400756835938,138.76400756835938,138.75900268554688,138.76199340820312,29840
2011-03-18,138.76100158691406,138.76600646972656,138.75999450683594,138.76300048828125,96677
2011-03-21,138.76100158691406,138.76600646972656,138.76100158691406,138.76400756835938,83984
2011-03-22,138.76300048828125,138.76800537109375,138.76300048828125,138.76600646972656,75589
2011-03-23,138.76499938964844,138.7790069580078,138.76499938964844,138.76800537109375,36205
2011-03-24,138.7729949951172,138.7779998779297,138.7729949951172,138.7760009765625,18085
2011-03-25,138.77499389648438,138.77999877929688,138.77499389648438,138.7779998779297,37812
2011-03-28,138.77499389648438,138.7779998779297,138.77499389648438,138.7779998779297,19174
2011-03-29,138.77699279785156,138.78199768066406,138.77699279785156,138.77999877929688,42752
2011-03-30,138.7790069580078,138.78399658203125,138.7790069580078,138.78199768066406,28601
2011-03-31,138.7899932861328,138.7899932861328,138.78500366210938,138.78799438476562,12334
2011-04-01,138.7949981689453,138.7949981689453,138.7899932861328,138.79299926757812,33831
2011-04-04,138.78799438476562,138.7899932861328,138.78799438476562,138.78900146484375,277484
2011-04-05,138.7899932861328,138.7949981689453,138.7899932861328,138.7899932861328,50203
2011-04-06,138.7969970703125,138.7969970703125,138.79200744628906,138.79299926757812,63732
2011-04-07,138.79800415039062,138.8000030517578,138.79800415039062,138.7989959716797,122081
2011-04-08,138.8040008544922,138.8040008544922,138.7989959716797,138.8000030517578,34994
2011-04-11,138.8000030517578,138.80499267578125,138.8000030517578,138.80299377441406,72802
2011-04-12,138.80099487304688,138.80599975585938,138.80099487304688,138.8040008544922,29387
2011-04-13,138.8040008544922,138.80799865722656,138.80299377441406,138.80799865722656,22755
2011-04-14,138.8159942626953,138.8209991455078,138.8159942626953,138.8179931640625,19613
2011-04-15,138.82000732421875,138.8249969482422,138.82000732421875,138.822998046875,110595
2011-04-18,138.8209991455078,138.82699584960938,138.8209991455078,138.8249969482422,44925
2011-04-19,138.8260040283203,138.83399963378906,138.8260040283203,138.83200073242188,56752
2011-04-20,138.8470001220703,138.8509979248047,138.8470001220703,138.8489990234375,104690
2011-04-21,138.85800170898438,138.85800170898438,138.85299682617188,138.8560028076172,188581
