Date,Open,High,Low,Close,Volume
2017-07-07,106.86,106.86,106.735,106.735,5610.0
2017-07-10,107.06,107.06,106.995,106.995,7.0
2017-07-11,107.44,107.515,107.44,107.515,4871.0
2017-07-12,107.44,107.44,107.365,107.365,72.0
2017-07-13,106.49,106.49,106.21,106.21,4.0
2017-07-14,105.93,105.93,105.69,105.69,12013.0
2017-07-17,106.27,106.27,106.215,106.215,1.0
2017-07-18,107.74,107.74,107.67,107.67,27.0
2017-07-19,107.27,107.27,107.22,107.22,128.0
2017-07-20,107.77,108.9,107.77,108.9,5012.0
2017-07-21,109.44,109.44,109.395,109.395,1.0
2017-07-24,108.83,108.83,108.83,108.83,3.0
2017-07-25,108.56,108.56,108.37,108.37,45.0
2017-07-26,108.12,108.12,108.085,108.085,71.0
2017-07-27,108.44,108.44,108.365,108.365,4.0
2017-07-28,108.72,108.73,108.72,108.73,12.0
2017-07-31,108.76,108.76,108.69,108.69,4.0
2017-08-01,108.89,109.005,108.89,109.005,1.0
2017-08-02,109.47,109.47,109.415,109.415,18.0
2017-08-03,110.51,110.525,110.51,110.525,91.0
2017-08-04,110.15,110.15,110.015,110.015,952.0
2017-08-07,110.63,110.63,110.63,110.63,0.0
2017-08-08,110.69,110.69,110.52,110.52,13.0
2017-08-09,110.42,110.62,110.42,110.48,5077.0
2017-08-10,110.84,110.84,110.765,110.765,3.0
2017-08-11,111.37,111.37,111.335,111.335,25.0
2017-08-14,111.11,111.11,111.11,111.11,7.0
2017-08-15,111.12,111.445,111.11,111.445,1178.0
2017-08-16,111.2,111.2,111.155,111.155,215.0
2017-08-17,111.4,111.4,111.4,111.4,20.0
2017-08-18,111.815,111.815,111.815,111.815,0.0
2017-08-21,112.0,112.14,112.0,112.125,21.0
2017-08-22,112.07,112.07,111.93,112.0,385.0
2017-08-23,112.9,112.935,112.9,112.935,990.0
2017-08-24,112.67,112.695,112.67,112.695,411.0
2017-08-25,112.34,112.73,112.34,112.695,4008.0
2017-08-29,113.935,113.935,113.935,113.935,0.0
2017-08-30,112.91,112.91,112.835,112.835,250.0
2017-08-31,112.81,113.06,112.7,113.015,1208.0
2017-09-01,111.99,111.99,111.955,111.955,210.0
2017-09-04,112.615,112.615,112.615,112.615,0.0
2017-09-05,112.45,112.45,112.32,112.32,13.0
2017-09-06,112.03,112.03,111.965,111.965,273.0
2017-09-07,112.885,112.885,112.885,112.885,0.0
2017-09-08,111.87,111.94,111.87,111.94,5.0
2017-09-11,111.5,111.5,111.5,111.5,4.0
2017-09-12,110.13,110.13,110.08,110.08,6.0
2017-09-13,110.0,110.0,110.0,110.0,0.0
2017-09-14,108.45,108.45,108.325,108.325,169.0
2017-09-15,107.49,107.49,107.465,107.465,282.0
2017-09-18,107.81,107.885,107.81,107.885,1.0
2017-09-19,108.55,108.55,108.08,108.08,710.0
2017-09-20,108.03,108.06,108.03,108.06,990.0
2017-09-21,107.31,107.355,107.31,107.355,190.0
2017-09-22,108.14,108.14,107.945,107.945,15.0
2017-09-25,107.48,107.48,107.38,107.38,1.0
2017-09-26,107.12,107.28,107.09,107.11,8711.0
2017-09-27,106.59,106.71,106.56,106.685,974.0
2017-09-28,106.99,106.99,106.76,106.76,30.0
2017-09-29,107.61,107.61,107.475,107.475,14.0
2017-10-02,107.81,107.81,107.81,107.81,4.0
2017-10-03,107.97,107.995,107.97,107.995,70.0
2017-10-04,107.8,107.8,107.735,107.735,24.0
2017-10-05,108.68,108.68,108.665,108.665,83.0
2017-10-06,109.33,109.465,109.33,109.465,1.0
2017-10-09,109.08,109.08,109.05,109.05,4.0
2017-10-10,108.83,108.9,108.83,108.9,1.0
2017-10-11,109.44,109.44,109.44,109.44,0.0
2017-10-12,109.42,109.93,109.42,109.77,5.0
2017-10-13,108.94,109.005,108.94,109.005,12.0
2017-10-16,108.97,109.13,108.97,109.13,13502.0
2017-10-17,109.38,109.535,109.38,109.535,1536.0
2017-10-18,109.44,109.44,109.375,109.375,42.0
2017-10-19,109.96,109.96,109.94,109.94,94.0
2017-10-20,109.21,109.21,109.105,109.105,3.0
2017-10-23,108.92,108.985,108.92,108.985,1.0
2017-10-24,109.49,109.49,109.43,109.43,16.0
2017-10-25,108.88,108.88,108.725,108.725,32.0
2017-10-26,108.77,108.79,108.745,108.745,12.0
2017-10-27,108.57,108.57,108.37,108.37,11.0
2017-10-30,108.36,108.36,108.36,108.36,0.0
2017-10-31,108.13,108.13,108.09,108.09,2.0
2017-11-01,107.95,108.04,107.95,108.04,5.0
2017-11-02,108.75,109.99,108.75,109.99,12.0
2017-11-03,109.53,109.53,109.43,109.43,21.0
2017-11-06,109.015,109.015,109.015,109.015,0.0
2017-11-07,109.005,109.005,109.005,109.005,0.0
2017-11-08,109.37,109.37,109.37,109.37,426.0
2017-11-09,109.46,109.46,109.095,109.095,210.0
2017-11-10,108.89,108.89,108.425,108.425,8523.0
2017-11-13,109.32,109.32,109.245,109.245,8.0
2017-11-14,110.24,110.29,110.24,110.29,132.0
2017-11-15,110.98,110.98,110.335,110.335,90.0
2017-11-16,109.79,109.815,109.79,109.815,7.0
2017-11-17,109.99,109.99,109.91,109.91,31.0
2017-11-20,109.66,109.66,109.31,109.335,383.0
2017-11-21,109.54,109.62,109.54,109.62,51.0
2017-11-22,109.66,109.79,109.66,109.715,375.0
2017-11-23,110.14,110.14,110.08,110.08,2.0
2017-11-24,110.32,110.385,110.32,110.385,72.0
2017-11-27,110.47,110.47,110.435,110.435,3.0
2017-11-28,110.945,110.945,110.945,110.945,0.0
2017-11-29,108.91,108.91,108.875,108.875,117.0
2017-11-30,108.94,109.025,108.94,109.025,160.0
2017-12-01,109.62,109.65,109.62,109.65,87.0
2017-12-04,108.69,109.12,108.69,109.08,5100.0
2017-12-05,109.07,109.07,109.05,109.05,2.0
2017-12-06,109.41,109.41,109.265,109.265,34.0
2017-12-07,109.24,109.24,109.23,109.23,5.0
2017-12-08,109.21,109.21,109.185,109.185,22.0
2017-12-11,109.83,109.83,109.78,109.78,2.0
2017-12-12,109.18,109.18,109.115,109.115,2.0
2017-12-13,108.72,108.99,108.72,108.91,217.0
2017-12-14,108.79,108.79,108.57,108.57,30.0
2017-12-15,109.53,109.53,109.49,109.49,313.0
2017-12-18,109.28,109.28,109.22,109.22,10.0
2017-12-19,109.11,109.21,109.11,109.21,18.0
2017-12-20,109.03,109.04,109.03,109.04,630.0
2017-12-21,109.44,109.44,109.38,109.38,3.0
2017-12-22,109.08,109.08,109.045,109.045,14.0
2017-12-27,109.36,109.36,109.36,109.36,0.0
2017-12-28,109.13,109.13,109.13,109.13,0.0
2017-12-29,108.88,108.88,108.81,108.81,28.0
2018-01-02,108.35,108.35,108.35,108.35,0.0
2018-01-03,108.87,108.87,108.855,108.855,7.0
2018-01-04,109.24,109.24,109.24,109.24,0.0
2018-01-05,108.785,108.785,108.785,108.785,0.0
2018-01-08,108.69,108.69,108.36,108.36,347.0
2018-01-09,108.025,108.025,108.025,108.025,0.0
2018-01-10,108.355,108.355,108.355,108.355,0.0
2018-01-11,108.21,108.21,108.21,108.21,0.0
2018-01-12,108.66,108.66,108.27,108.27,5014.0
2018-01-15,108.36,108.4,108.23,108.23,5009.0
2018-01-16,108.51,108.51,108.425,108.425,2.0
2018-01-17,108.02,108.02,107.995,107.995,458.0
2018-01-18,107.71,107.71,107.5,107.5,1.0
2018-01-19,107.87,107.87,107.87,107.87,0.0
2018-01-22,107.31,107.31,107.31,107.31,0.0
2018-01-23,107.49,107.49,107.49,107.49,11.0
2018-01-24,106.72,106.72,106.43,106.52,2317.0
2018-01-25,106.65,106.895,106.65,106.895,97.0
2018-01-26,106.64,107.015,106.64,107.015,69.0
2018-01-29,106.98,106.98,106.98,106.98,0.0
2018-01-30,107.42,107.42,106.8,106.8,15.0
2018-01-31,106.58,106.58,106.58,106.58,0.0
2018-02-01,106.63,106.7,106.63,106.7,42.0
2018-02-02,106.91,107.01,106.91,107.0,48.0
2018-02-05,107.67,107.67,107.63,107.63,34.0
2018-02-06,108.13,108.13,108.09,108.09,3.0
2018-02-07,107.95,107.95,107.74,107.74,32.0
2018-02-08,106.945,106.945,106.945,106.945,0.0
2018-02-09,107.94,107.94,107.72,107.77,170.0
2018-02-12,108.015,108.015,108.015,108.015,0.0
2018-02-13,107.95,107.95,107.86,107.86,35.0
2018-02-14,107.76,107.76,107.75,107.75,49.0
2018-02-15,107.46,107.75,107.46,107.575,135.0
2018-02-16,107.71,107.735,107.71,107.735,27.0
2018-02-19,107.42,107.475,107.42,107.475,24.0
2018-02-20,107.0,107.0,106.84,106.84,65.0
2018-02-21,107.14,107.14,107.11,107.11,63.0
2018-02-22,107.39,107.39,107.26,107.26,5000.0
2018-02-23,107.07,107.07,106.99,106.99,103.0
2018-02-26,107.46,107.46,107.46,107.46,0.0
2018-02-27,107.21,107.21,107.21,107.21,0.0
2018-02-28,107.88,107.9,107.88,107.9,55.0
2018-03-01,108.45,108.45,108.42,108.42,47.0
2018-03-02,109.04,109.04,109.04,109.04,0.0
2018-03-05,108.56,108.63,108.56,108.63,4.0
2018-03-06,108.905,108.905,108.905,108.905,0.0
2018-03-07,109.02,109.02,108.895,108.895,208.0
2018-03-08,109.18,109.18,109.145,109.145,92.0
2018-03-09,108.51,108.515,108.51,108.515,40.0
2018-03-12,108.44,108.49,108.44,108.49,8.0
2018-03-13,108.72,108.72,108.5,108.55,391.0
2018-03-14,108.67,108.67,108.6,108.6,540.0
2018-03-15,108.44,108.44,108.38,108.38,40.0
2018-03-16,108.28,108.28,108.28,108.28,0.0
2018-03-19,107.93,107.93,107.89,107.89,18.0
2018-03-20,107.79,107.79,107.73,107.73,13.0
2018-03-21,107.16,107.16,107.08,107.08,267.0
2018-03-22,107.82,107.82,107.64,107.64,64.0
2018-03-23,107.7,107.7,107.7,107.7,0.0
2018-03-26,107.96,107.96,107.78,107.78,104.0
2018-03-27,108.35,108.35,108.27,108.27,39.0
2018-03-28,108.29,108.29,108.24,108.24,2209.0
2018-03-29,108.51,108.51,108.51,108.51,0.0
2018-04-03,107.935,107.935,107.935,107.935,0.0
2018-04-04,108.22,108.22,108.2,108.2,1452.0
2018-04-05,107.99,108.08,107.99,108.015,217.0
2018-04-06,107.56,107.735,107.56,107.735,633.0
2018-04-09,107.79,107.79,107.765,107.765,181.0
2018-04-10,107.67,107.67,107.57,107.57,155.0
2018-04-11,107.85,107.85,107.74,107.76,1763.0
2018-04-12,106.92,106.92,106.92,106.92,18.0
2018-04-13,106.86,106.86,106.86,106.86,150.0
2018-04-16,106.66,106.66,106.66,106.66,8.0
2018-04-17,106.76,106.815,106.76,106.815,21.0
2018-04-18,107.64,107.675,107.64,107.675,567.0
2018-04-19,107.68,107.68,107.12,107.16,88.0
2018-04-20,107.91,107.91,107.86,107.86,28.0
2018-04-23,107.81,107.81,107.755,107.755,43.0
2018-04-24,107.64,107.66,107.64,107.66,176.0
2018-04-25,107.445,107.445,107.445,107.445,0.0
2018-04-26,107.26,107.26,107.195,107.195,16.0
2018-04-27,108.34,108.4,108.34,108.4,15.0
2018-04-30,108.24,108.24,108.21,108.21,25.0
2018-05-01,108.66,108.72,108.66,108.72,7.0
2018-05-02,108.45,108.45,108.45,108.45,0.0
2018-05-03,108.78,109.05,108.78,109.05,297.0
2018-05-04,108.78,108.805,108.78,108.805,107.0
2018-05-08,108.19,108.19,108.035,108.035,92.0
2018-05-09,107.66,107.66,107.51,107.51,21.0
2018-05-10,108.35,108.475,108.35,108.475,53.0
2018-05-11,108.49,108.57,108.49,108.57,17.0
2018-05-14,108.31,108.31,108.18,108.21,21.0
2018-05-15,107.66,107.66,107.65,107.65,3.0
2018-05-16,106.94,106.94,106.8,106.8,278.0
2018-05-17,106.66,106.66,106.59,106.59,2.0
2018-05-18,106.55,106.67,106.55,106.67,94.0
2018-05-21,106.73,106.73,106.73,106.73,0.0
2018-05-22,106.9,106.9,106.87,106.87,13.0
2018-05-23,106.91,106.92,106.845,106.845,296.0
2018-05-24,107.22,107.22,107.185,107.185,47.0
2018-05-25,107.15,107.15,106.67,107.075,379.0
2018-05-29,106.12,106.12,104.85,105.475,13994.0
2018-05-30,105.83,106.08,105.8,106.08,1465.0
2018-05-31,107.0,107.0,106.77,106.92,480.0
2018-06-01,107.5,107.5,106.595,106.595,915.0
2018-06-04,107.25,107.36,107.14,107.36,50.0
2018-06-05,106.72,106.72,106.685,106.685,18.0
2018-06-06,106.08,106.155,106.08,106.155,821.0
2018-06-07,106.8,106.8,106.39,106.39,280.0
2018-06-08,106.16,106.16,105.96,105.96,4.0
2018-06-11,106.84,106.84,106.84,106.84,0.0
2018-06-12,106.72,106.72,106.54,106.54,9.0
2018-06-13,106.86,106.885,106.86,106.885,2044.0
2018-06-14,106.5,106.5,106.27,106.27,24.0
2018-06-15,106.84,106.84,106.84,106.84,0.0
2018-06-18,107.23,107.23,107.23,107.23,0.0
2018-06-19,107.52,107.65,107.52,107.65,2.0
2018-06-20,107.5,107.7,107.5,107.5,867.0
2018-06-21,107.02,107.08,106.955,106.955,96.0
2018-06-22,107.095,107.095,107.095,107.095,0.0
2018-06-25,107.54,107.54,107.495,107.495,9.0
2018-06-26,107.28,107.3,107.28,107.3,250.0
2018-06-27,107.6,107.8,107.6,107.68,816.0
2018-06-28,108.12,108.18,108.12,108.18,7.0
2018-06-29,108.47,108.5,108.47,108.5,6.0
2018-07-02,108.6,108.655,108.6,108.655,290.0
2018-07-03,108.71,108.795,108.71,108.795,3.0
2018-07-04,108.4,108.4,108.32,108.32,5.0
2018-07-05,108.8,108.8,108.71,108.71,6.0
2018-07-06,108.74,108.74,108.74,108.74,11.0
2018-07-09,108.9,108.915,108.9,108.915,2.0
2018-07-10,108.48,108.48,108.44,108.44,2.0
2018-07-11,108.53,108.65,108.53,108.65,12.0
2018-07-12,108.09,108.21,108.09,108.21,9.0
2018-07-13,108.21,108.3,108.21,108.3,9.0
2018-07-16,108.3,108.34,108.3,108.34,24.0
2018-07-17,108.88,108.92,108.88,108.92,9.0
2018-07-18,109.48,109.48,109.43,109.43,62.0
2018-07-19,109.62,109.7,109.62,109.64,385.0
2018-07-20,109.3,109.3,109.3,109.3,0.0
2018-07-23,108.98,109.04,108.98,109.04,13.0
2018-07-24,108.8,108.8,108.7,108.7,69.0
2018-07-25,108.72,108.72,108.56,108.56,433.0
2018-07-26,108.46,108.6,108.35,108.35,172.0
2018-07-27,108.39,108.39,108.39,108.39,0.0
2018-07-30,108.4,108.435,108.38,108.435,20.0
2018-07-31,108.66,108.75,108.66,108.75,1.0
2018-08-01,108.14,108.14,108.0,108.0,695.0
2018-08-02,107.86,108.14,107.86,108.14,111.0
2018-08-03,108.14,108.28,108.14,108.28,3.0
2018-08-06,108.66,108.78,108.66,108.78,3.0
2018-08-07,108.88,108.88,108.88,108.88,0.0
2018-08-08,109.5,109.56,109.5,109.56,2.0
2018-08-09,109.58,109.58,109.46,109.46,84.0
2018-08-10,108.84,108.84,108.815,108.815,10.0
2018-08-13,108.62,108.72,108.62,108.65,220.0
2018-08-14,108.42,108.52,108.42,108.44,35.0
2018-08-15,108.62,108.62,108.435,108.435,21.0
2018-08-16,108.8,108.94,108.8,108.845,14.0
2018-08-17,108.995,108.995,108.995,108.995,0.0
2018-08-20,108.92,109.22,108.92,109.22,5029.0
2018-08-21,109.3,109.3,109.24,109.24,22.0
2018-08-22,109.32,109.32,109.24,109.24,30.0
2018-08-23,109.62,109.7,109.62,109.7,187.0
2018-08-24,109.84,109.86,109.84,109.86,89.0
2018-08-28,110.2,110.2,110.16,110.16,2.0
2018-08-29,108.885,108.885,108.885,108.885,0.0
2018-08-30,108.5,108.64,108.5,108.64,225.0
2018-08-31,108.4,108.4,108.395,108.395,150.0
2018-09-03,109.48,109.48,109.32,109.32,651.0
2018-09-04,109.39,109.48,109.34,109.48,5271.0
2018-09-05,109.41,109.5,109.41,109.5,1200.0
2018-09-06,109.2,109.325,109.2,109.325,1.0
2018-09-07,108.5,108.8,108.5,108.72,220.0
2018-09-10,108.88,109.0,108.36,108.5,6402.0
2018-09-11,108.36,108.42,108.36,108.42,84.0
2018-09-12,108.58,108.6,108.58,108.6,7.0
2018-09-13,108.32,108.38,108.32,108.38,64.0
2018-09-14,108.26,108.26,108.22,108.22,51.0
2018-09-17,108.06,108.14,108.06,108.14,116.0
2018-09-18,108.26,108.26,108.08,108.105,251.0
2018-09-19,107.78,107.78,107.78,107.78,0.0
2018-09-20,107.58,107.74,107.58,107.74,68.0
2018-09-21,109.04,109.22,109.04,109.22,76.0
2018-09-24,108.7,108.7,108.54,108.62,206.0
2018-09-25,108.42,108.42,108.37,108.37,37.0
2018-09-26,108.08,108.13,108.08,108.13,16.0
2018-09-27,107.96,107.96,107.94,107.94,11.0
2018-09-28,107.68,107.74,107.68,107.74,7.0
2018-10-01,107.0,107.0,106.99,106.99,4.0
2018-10-02,107.34,107.47,107.34,107.47,6.0
2018-10-03,107.16,107.16,106.9,106.95,592.0
2018-10-04,106.36,106.38,106.36,106.38,5.0
2018-10-05,105.9,105.9,105.53,105.53,41.0
2018-10-08,105.08,105.32,105.08,105.28,14.0
2018-10-09,104.96,105.02,104.94,104.94,5010.0
2018-10-10,104.56,104.67,104.56,104.67,12.0
2018-10-11,105.02,105.02,104.91,104.91,7.0
2018-10-12,105.18,105.27,105.18,105.27,12.0
2018-10-15,105.56,105.57,105.56,105.57,108.0
2018-10-16,105.28,105.415,105.28,105.415,491.0
2018-10-17,105.52,105.52,105.52,105.52,0.0
2018-10-18,105.36,105.48,105.36,105.48,679.0
2018-10-19,105.72,105.72,105.71,105.71,52.0
2018-10-22,106.18,106.18,106.18,106.18,0.0
2018-10-23,106.1,106.34,106.1,106.34,15.0
2018-10-24,106.24,106.32,106.06,106.32,63.0
2018-10-25,107.04,107.04,106.94,106.94,2.0
2018-10-26,107.22,107.25,107.22,107.25,1.0
2018-10-29,107.34,107.68,107.34,107.59,325.0
2018-10-30,107.9,107.9,107.82,107.82,7.0
2018-10-31,107.29,107.29,107.215,107.215,33.0
2018-11-01,106.7,106.7,106.155,106.155,114.0
2018-11-02,106.18,106.28,106.08,106.08,11.0
2018-11-05,105.86,105.86,105.855,105.855,28.0
2018-11-06,105.33,105.34,105.33,105.34,3.0
2018-11-07,105.44,105.44,105.305,105.305,45.0
2018-11-08,105.26,105.26,105.015,105.015,98.0
2018-11-09,105.1,105.38,105.1,105.38,89.0
2018-11-12,105.74,105.74,105.52,105.67,454.0
2018-11-13,105.14,105.14,104.49,104.49,286.0
2018-11-14,104.82,104.82,104.71,104.71,119.0
2018-11-15,106.895,106.895,106.895,106.895,0.0
2018-11-16,107.15,107.15,107.055,107.055,113.0
2018-11-19,107.18,107.18,107.155,107.155,51.0
2018-11-20,107.0,107.17,107.0,107.04,495.0
2018-11-21,107.55,107.55,107.5,107.5,130.0
2018-11-22,107.16,107.16,106.92,106.92,88.0
2018-11-23,107.13,107.13,107.03,107.03,91.0
2018-11-26,107.06,107.16,107.06,107.15,907.0
2018-11-27,107.38,107.38,107.27,107.27,79.0
2018-11-28,106.96,107.19,106.96,107.17,352.0
2018-11-29,108.13,108.13,108.13,108.13,0.0
2018-11-30,108.0,108.0,107.86,107.86,317.0
2018-12-03,108.56,108.6,108.46,108.46,464.0
2018-12-04,108.8,108.8,108.76,108.76,41.0
2018-12-05,108.8,108.8,108.685,108.685,74.0
2018-12-06,108.78,108.78,108.72,108.725,246.0
2018-12-07,109.06,109.15,109.06,109.15,210.0
2018-12-10,110.4,110.74,110.4,110.74,288.0
2018-12-11,110.33,110.365,110.33,110.365,14.0
2018-12-12,110.0,110.0,109.74,109.74,318.0
2018-12-13,110.0,110.05,109.815,109.815,248.0
2018-12-14,109.9,110.06,109.9,109.945,430.0
2018-12-17,109.98,110.06,109.98,110.06,303.0
2018-12-18,110.04,110.14,110.04,110.14,43.0
2018-12-19,110.78,110.78,110.78,110.78,13.0
2018-12-20,111.16,111.16,111.0,111.0,355.0
2018-12-21,111.0,111.0,110.48,110.48,386.0
2018-12-24,110.7,110.7,110.49,110.49,342.0
2018-12-27,110.72,110.785,110.72,110.785,61.0
2018-12-28,111.26,111.26,110.645,110.645,68.0
2018-12-31,109.85,109.85,109.85,109.85,0.0
2019-01-02,111.18,111.18,110.88,111.04,193.0
2019-01-03,111.22,111.22,110.985,110.985,1391.0
2019-01-04,110.12,110.12,109.89,109.89,86.0
2019-01-07,109.78,109.96,109.78,109.96,3.0
2019-01-08,109.56,109.88,109.56,109.81,345.0
2019-01-09,109.9,110.63,109.9,110.6,100.0
2019-01-10,110.56,110.56,110.54,110.54,175.0
2019-01-11,110.08,110.08,109.775,109.775,23.0
2019-01-14,109.62,109.62,109.385,109.385,86.0
2019-01-15,109.8,109.82,109.8,109.82,217.0
2019-01-16,109.02,109.12,109.02,109.105,101.0
2019-01-17,108.63,108.63,108.02,108.02,90.0
2019-01-18,108.08,108.08,107.96,107.96,26.0
2019-01-21,108.14,108.14,108.02,108.02,11.0
2019-01-22,107.66,107.66,107.625,107.625,30.0
2019-01-23,107.0,107.04,106.84,107.04,149.0
2019-01-24,107.34,107.34,107.3,107.3,52.0
2019-01-25,106.73,106.96,106.73,106.78,753.0
2019-01-28,106.95,107.11,106.95,107.075,151.0
2019-01-29,107.2,107.2,106.9,107.11,118.0
2019-01-30,107.68,107.79,107.68,107.79,111.0
2019-01-31,108.12,108.12,107.77,107.77,71.0
2019-02-01,107.96,108.075,107.96,108.075,1.0
2019-02-04,107.5,107.76,107.5,107.76,21.0
2019-02-05,108.56,108.56,108.545,108.545,29.0
2019-02-06,108.12,108.2,108.1,108.1,139.0
2019-02-07,107.8,107.8,107.725,107.725,11.0
2019-02-08,107.6,107.69,107.6,107.69,23.0
2019-02-11,107.88,107.89,107.88,107.89,3.0
2019-02-12,107.94,108.03,107.94,108.03,1.0
2019-02-13,107.92,108.08,107.92,108.08,35.0
2019-02-14,109.0,109.02,108.8,108.8,49.0
2019-02-15,108.32,108.32,108.16,108.16,53.0
2019-02-18,108.02,108.02,107.89,107.89,48.0
2019-02-19,107.21,107.265,107.21,107.265,24.0
2019-02-20,107.145,107.145,107.145,107.145,0.0
2019-02-21,107.02,107.08,107.02,107.04,638.0
2019-02-22,107.13,107.13,107.13,107.13,0.0
2019-02-25,107.18,107.26,107.18,107.26,48.0
2019-02-26,106.3,106.3,105.93,105.93,2.0
2019-02-27,105.64,105.64,105.12,105.305,65.0
2019-02-28,105.46,105.475,105.46,105.475,78.0
2019-03-01,105.7,105.925,105.57,105.925,5187.0
2019-03-04,105.54,105.87,105.54,105.87,1184.0
2019-03-05,106.2,106.2,106.025,106.025,101.0
2019-03-06,106.51,106.54,106.51,106.54,62.0
2019-03-07,106.15,106.62,106.15,106.62,177.0
2019-03-08,106.9,107.4,106.9,107.245,119.0
2019-03-11,106.51,106.51,106.48,106.48,5.0
2019-03-12,107.14,107.18,106.98,107.18,190.0
2019-03-13,106.14,106.215,106.14,106.215,184.0
2019-03-14,105.68,105.785,105.68,105.785,70.0
2019-03-15,106.06,106.06,105.84,105.84,58.0
2019-03-18,106.66,106.7,106.66,106.7,67.0
2019-03-19,106.34,106.345,106.34,106.345,142.0
2019-03-20,107.03,107.03,106.905,106.905,278.0
2019-03-21,108.45,108.84,108.45,108.84,294.0
2019-03-22,106.86,107.095,106.86,107.095,202.0
2019-03-25,107.19,107.5,107.19,107.5,170.0
2019-03-26,106.84,106.98,106.84,106.98,65.0
2019-03-27,107.04,107.04,106.945,106.945,31.0
2019-03-28,107.74,107.74,107.7,107.7,6.0
2019-03-29,107.9,108.06,107.9,108.06,188.0
2019-04-01,106.58,106.825,106.58,106.825,34.0
2019-04-02,107.26,107.41,107.26,107.41,38.0
2019-04-03,106.62,106.62,106.62,106.62,0.0
2019-04-04,106.98,107.3,106.98,107.3,43.0
2019-04-05,107.86,107.86,107.78,107.78,78.0
2019-04-08,108.0,108.02,108.0,108.02,167.0
2019-04-09,108.24,108.24,108.195,108.195,3.0
2019-04-10,107.9,107.965,107.9,107.965,5084.0
2019-04-11,108.165,108.165,108.165,108.165,0.0
2019-04-12,107.95,107.98,107.95,107.98,74.0
2019-04-15,107.7,107.705,107.7,107.705,164.0
2019-04-16,108.0,108.0,107.97,107.97,74.0
2019-04-17,107.97,108.005,107.97,108.005,34.0
2019-04-18,108.08,108.12,108.08,108.12,213.0
2019-04-23,107.87,108.08,107.87,108.08,289.0
2019-04-24,108.1,108.19,108.1,108.19,74.0
2019-04-25,107.87,107.98,107.85,107.85,531.0
2019-04-26,108.05,108.215,108.05,108.215,190.0
2019-04-29,108.28,108.28,108.245,108.245,2.0
2019-04-30,107.7,107.84,107.7,107.805,489.0
2019-05-01,107.56,107.695,107.56,107.695,278.0
2019-05-02,107.51,107.51,107.51,107.51,104.0
2019-05-03,107.34,107.34,106.745,106.745,162.0
2019-05-07,107.54,107.62,107.54,107.62,195.0
2019-05-08,108.08,108.08,108.08,108.08,0.0
2019-05-09,108.28,108.28,108.16,108.16,249.0
2019-05-10,108.04,108.14,108.04,108.14,11.0
2019-05-13,108.5,108.72,108.5,108.72,10.0
2019-05-14,108.8,108.805,108.8,108.805,68.0
2019-05-15,109.305,109.305,109.305,109.305,0.0
2019-05-16,109.96,109.96,109.865,109.865,140.0
2019-05-17,110.38,110.38,110.325,110.325,2.0
2019-05-20,110.27,110.27,110.24,110.24,80.0
2019-05-21,110.14,110.14,109.88,109.88,16.0
2019-05-22,110.865,110.865,110.865,110.865,0.0
2019-05-23,110.7,111.0,110.7,111.0,67.0
2019-05-24,111.42,111.42,111.42,111.42,0.0
2019-05-28,111.26,111.26,111.26,111.26,0.0
2019-05-29,111.63,111.63,111.35,111.52,542.0
2019-05-30,111.63,111.63,111.63,111.63,0.0
2019-05-31,111.92,111.92,111.89,111.89,33.0
2019-06-03,112.48,112.595,112.48,112.595,10.0
2019-06-04,112.68,112.725,112.68,112.725,452.0
2019-06-05,112.74,112.74,112.74,112.74,0.0
2019-06-06,112.95,113.4,112.95,113.4,664.0
2019-06-07,113.34,114.15,113.34,114.15,118.0
2019-06-10,113.97,113.97,113.97,113.97,0.0
2019-06-11,113.82,113.85,113.82,113.85,32.0
2019-06-12,113.66,113.66,113.63,113.63,8.0
2019-06-13,113.66,113.72,113.66,113.72,6.0
2019-06-14,114.23,114.23,114.23,114.23,0.0
2019-06-17,114.38,114.695,114.38,114.695,2.0
2019-06-18,114.88,115.66,114.88,115.38,5554.0
2019-06-19,114.565,114.565,114.565,114.565,0.0
2019-06-20,114.9,114.9,114.9,114.9,61.0
2019-06-21,115.03,115.03,115.03,115.03,0.0
2019-06-24,115.725,115.725,115.725,115.725,0.0
2019-06-25,115.88,115.88,115.88,115.88,0.0
2019-06-26,116.05,116.05,116.05,116.05,0.0
2019-06-27,116.11,116.11,116.11,116.11,0.0
2019-06-28,116.01,116.01,116.01,116.01,0.0
2019-07-01,116.37,116.37,116.37,116.37,0.0
2019-07-02,116.915,116.915,116.915,116.915,0.0
2019-07-03,117.78,117.78,117.78,117.78,0.0
2019-07-04,117.64,117.64,117.64,117.64,0.0
2019-07-05,117.68,117.68,117.14,117.14,50.0
2019-07-08,117.0,117.0,117.0,117.0,0.0
2019-07-09,117.32,117.32,117.32,117.32,0.0
2019-07-10,117.06,117.16,117.06,117.16,144.0
2019-07-11,116.0,116.0,115.97,115.97,1.0
2019-07-12,115.82,115.82,115.52,115.52,5000.0
2019-07-15,116.5,116.5,116.5,116.5,0.0
2019-07-16,117.24,117.24,117.24,117.24,0.0
2019-07-17,117.395,117.395,117.395,117.395,0.0
2019-07-18,117.12,117.12,117.12,117.12,0.0
2019-07-19,116.905,116.905,116.905,116.905,0.0
2019-07-22,117.01,117.01,117.01,117.01,0.0
